SK_ID_CURR,TARGET
371835,0.05847982985601517
371837,0.13055079716431528
371840,0.7404612808104644
371849,0.1397493040470904
371857,0.061304717482946594
371860,0.6212237526785853
371862,0.07132162547633644
371875,0.18353360315060666
371896,0.7090159826544471
371898,0.45260037495059424
371901,0.5766736040015933
371903,0.11659873518146249
371908,0.31740500911634517
371910,0.1642588468440691
371944,0.20184140981155904
371947,0.17136194464584936
371955,0.4271200903796121
371963,0.4131264504585283
371972,0.23168947330880774
371973,0.28780273668006817
371978,0.19317147943955704
371980,0.13925996617043282
371988,0.12115818224667779
372020,0.3715762206064789
372043,0.5973002692345406
372060,0.44055124383284006
372070,0.14409367859675
372082,0.10275876206659909
372085,0.49997556483537064
372090,0.4693127555234714
372091,0.7899313277738123
372112,0.1850521492342886
372115,0.34321367682957843
372132,0.24758224363888082
372134,0.8035926737367853
372136,0.14080924636047593
372142,0.2420940855713882
372145,0.5388167102917945
372146,0.4481652970017614
372159,0.14508811132052013
372172,0.173901719124194
372179,0.42853304619885874
372183,0.1173549441661857
372184,0.08669381007992058
372192,0.11467334958834402
372234,0.17018960486453888
372239,0.6130364457940705
372244,0.07827584968723658
372268,0.45983172951223583
372287,0.36970209412926736
372289,0.49745652737608637
372292,0.08455654815157712
372301,0.42091692728366586
372315,0.2874317952665604
372316,0.7268980247543384
372328,0.6168923384682263
372337,0.09042124506069242
372347,0.8197436909637688
372350,0.6005250788060746
372381,0.20499365300909628
372382,0.5256760794918331
372384,0.3485048082627185
372393,0.4303628408222938
372398,0.612207466703634
372399,0.3398706202720482
372400,0.2731536853463974
372402,0.1034111078556798
372410,0.25423964822702516
372415,0.6024428010220061
372425,0.19916358609146734
372428,0.3313179091140571
372430,0.38623363316242987
372431,0.1854611893291523
372449,0.2415706847130325
372452,0.18604853792508275
372453,0.15248024791947043
372460,0.49271757600116967
372463,0.7789509067180922
372471,0.5736867490948336
372484,0.44860029193512274
372486,0.3502881125616645
372489,0.48794649698096654
372506,0.6433316824821489
372513,0.1271262235941123
372527,0.7335372586794244
372568,0.6294664299693563
372596,0.11400590567589021
372606,0.11538286376327227
372617,0.161805573025877
372618,0.3171252742699273
372622,0.3301160129126823
372624,0.3985211894174514
372633,0.4661199172330017
372637,0.46263510295734045
372643,0.4820320733998805
372644,0.10859742098812089
372656,0.6053125090450966
372662,0.048210709356528006
372664,0.17644444040115587
372666,0.11054437549553953
372672,0.39138267621796763
372674,0.15457770277616706
372693,0.3934342735246295
372704,0.1974123316626734
372719,0.2017486534945961
372727,0.19921916185904656
372740,0.4411846290408575
372745,0.18924350925717204
372753,0.4271102838976279
372762,0.20536421879906985
372764,0.3480064250509291
372771,0.31820265102269896
372772,0.5401175793872404
372789,0.3651736161830676
372793,0.5652242153718817
372799,0.2327472092133897
372806,0.7657618155568304
372809,0.3641776136172776
372829,0.5772966548251429
372848,0.1400477875802418
372850,0.282257298847136
372853,0.43705626445859025
372854,0.27614259999866314
372858,0.3620281286973138
372861,0.4299523532483377
372863,0.43478097925156806
372876,0.5241037665250455
372878,0.15009390356041113
372893,0.7325846419969418
372894,0.20780943439251015
372911,0.2672019705949044
372912,0.43355540336317966
372924,0.5923051025833592
372942,0.5166505684182717
372946,0.7275197149048891
372955,0.22412659160653356
372956,0.31603991677079235
372957,0.6911064025487639
372984,0.4857465915408439
372993,0.40735200285055906
372995,0.8285733576267537
372997,0.15606764846226784
373014,0.2688435153272968
373018,0.6337631137975839
373022,0.412057026791969
373023,0.16449656742888896
373029,0.20168673496589087
373063,0.12872103639678456
373071,0.5846414603676718
373075,0.6443043999793246
373088,0.25792306703782897
373089,0.23353813656079322
373098,0.5117464643047231
373101,0.43034662296492804
373112,0.3409281859100475
373114,0.2677677346364436
373118,0.6513806697865838
373120,0.7665589760934871
373121,0.2595526461098535
373122,0.14865780549575836
373138,0.604186498672531
373145,0.27284947164193224
373153,0.2984172910383932
373154,0.576825397118744
373155,0.2471094257277094
373159,0.6699759203844469
373167,0.2683950733592507
373190,0.19717444813876964
373195,0.5607436989559847
373202,0.32616976604900916
373205,0.39978981459707014
373209,0.11839948345950059
373215,0.5318588806223966
373222,0.48164670090083306
373239,0.08626279615080981
373240,0.43940547764998017
373247,0.3766835206348428
373251,0.3205209388993823
373260,0.13278361443901154
373284,0.19460769962236732
373286,0.09193339331783343
373292,0.3640311054645008
373297,0.12222943912246373
373299,0.7576431020392418
373305,0.5388896458697449
373307,0.49936044200401114
373323,0.1304925266716055
373327,0.2450488494312319
373328,0.3525084511393939
373363,0.5425714246809434
373390,0.09438905386219101
373396,0.09042513061405558
373407,0.40910428998399717
373413,0.7458902794887148
373437,0.5186109987485674
373445,0.19519373549883026
373448,0.2095767361102704
373458,0.3069265574215997
373464,0.10750396775303876
373472,0.7522682919992655
373474,0.2395141440323897
373475,0.2549960525789959
373480,0.2050390564315287
373484,0.5816302618468456
373491,0.37686592044708445
373493,0.5356438866827075
373504,0.12921686504585117
373537,0.3819798051594993
373542,0.4914656681183781
373545,0.1609430554179167
373554,0.5348906167508183
373559,0.8189331455338398
373560,0.15846190664387239
373562,0.4915086212292302
373565,0.5898201329833613
373573,0.6299745058744224
373577,0.3280880212168815
373591,0.5074145654161452
373592,0.42141443018000296
373596,0.11937492454603599
373598,0.35554206921245757
373600,0.11685331314998493
373605,0.10213906159448548
373607,0.06742300720769843
373616,0.30951455921135584
373618,0.2531188041872035
373624,0.07649119917152584
373630,0.32458412076444076
373631,0.2039063585777171
373634,0.39250477961309654
373646,0.16960844404111702
373651,0.32862288113646504
373669,0.6229580426859627
373682,0.2511547651542684
373716,0.5316592431470709
373751,0.7587318309357257
373756,0.760896351363827
373757,0.09536376226127413
373767,0.21548612703817155
373778,0.2118577666441963
373780,0.14915727674624718
373781,0.6183763369522631
373796,0.5407406416407122
373801,0.31610882590501144
373805,0.27940801720601777
373811,0.2850839356475063
373815,0.10424119673700637
373820,0.5264621276047398
373833,0.05905206318013161
373839,0.36151443137440364
373841,0.18964811270647294
373871,0.2602499927171625
373875,0.7425065115177973
373893,0.1279296435082012
373894,0.7946746228407493
373898,0.3042661144519206
373899,0.7810884001184574
373908,0.7286647795717454
373909,0.18815893987962704
373911,0.11816646581154659
373918,0.19376419888202767
373927,0.21871173928045373
373938,0.5049957786673213
373943,0.6001440531839083
373946,0.2229137985966149
373948,0.3509073580987011
373953,0.5968708641682289
373956,0.48454523936820887
373984,0.10641728810375042
373985,0.3215585075890733
373986,0.5878652217892718
374002,0.2642620434312768
374014,0.11694328779494739
374015,0.44865823872353816
374024,0.15355976723135115
374029,0.47784622986434355
374034,0.13347536056503648
374039,0.11560964199228116
374042,0.6585482485902119
374048,0.5760310256112388
374051,0.51156748340399
374054,0.1325437773227284
374055,0.581496592724783
374061,0.3652559119044489
374075,0.31940034551457547
374087,0.12054330346463907
374101,0.5364514365871653
374103,0.3390128455272724
374114,0.5272032602905036
374116,0.6516939997371181
374119,0.3564921177523134
374121,0.5259599749302549
374133,0.3447435533270179
374134,0.061040658547875104
374140,0.23580880205899
374141,0.6361115163393958
374145,0.5551544117239692
374155,0.1876150322624051
374163,0.3560329116376284
374169,0.6276595084667927
374173,0.4214451503390749
374188,0.6267569654198634
374199,0.10993831613210472
374200,0.29014039113370726
374207,0.23917120273763132
374225,0.2948389558591825
374226,0.10065943059421562
374227,0.27697399987895516
374249,0.38861695114911143
374254,0.5497400431980978
374284,0.22694615330788104
374293,0.24298230953187486
374296,0.41785215738098513
374297,0.40303660628229043
374298,0.2289362870919012
374307,0.2558033736465158
374320,0.4892404367043488
374322,0.6350237941014628
374324,0.12010031982456505
374328,0.3600528171855124
374334,0.19488368653817653
374341,0.1757422441539889
374343,0.5903128029237559
374346,0.11228823932839588
374359,0.5918120976389117
374374,0.4386448788044447
374381,0.5075448770441618
374400,0.21806255460539753
374405,0.3452496575612849
374409,0.42167278820821247
374420,0.6902621648507041
374442,0.5108521783318526
374443,0.46485771027778555
374445,0.5267301412193324
374447,0.5833294590352899
374452,0.5693125822175372
374458,0.20614747205862194
374485,0.138785603893076
374487,0.21205185787990405
374496,0.10951583543546525
374503,0.41175984028357143
374518,0.3331980641871898
374519,0.1459614890466498
374532,0.13755517158970004
374534,0.21136564199767802
374536,0.14040779509320175
374546,0.06810345071202034
374559,0.053586054379277555
374568,0.4779999363165406
374573,0.5258460482844708
374582,0.06181657605121684
374585,0.12604312699707698
374598,0.09736797128342731
374606,0.40993850437490936
374612,0.128952336129591
374617,0.14674739817346089
374619,0.10925754668098898
374626,0.23841387182698073
374646,0.2702113907247294
374653,0.2291184929369338
374656,0.3305933071885758
374664,0.2594820673509357
374666,0.3159188268400556
374677,0.49637617867182426
374679,0.512557679148688
374682,0.3425952619759791
374700,0.5692462230319333
374703,0.3717065756093328
374705,0.6153286920723211
374720,0.5918176560015694
374724,0.43933992867602145
374731,0.17790413004921768
374732,0.2603293620130579
374734,0.4581454016205718
374759,0.23672312117370126
374770,0.3332125537264068
374774,0.24279470160901764
374777,0.6498401149787405
374788,0.15811797080669512
374796,0.6113077108039765
374799,0.2747595283205777
374813,0.7418344151309455
374819,0.0932171585354901
374826,0.6710964503905219
374827,0.34485770666847226
374832,0.44321507849633723
374837,0.0990749859086981
374844,0.7926101760781941
374848,0.5190705284851269
374853,0.47564956847997253
374854,0.24356284851332638
374856,0.08888051390259366
374864,0.6690580417418792
374868,0.15028323052473802
374888,0.19742324644365442
374891,0.19429999538725284
374892,0.2448793026082985
374896,0.3439908419692499
374909,0.4602123726732997
374911,0.16268097201667506
374912,0.20473534774895907
374913,0.7433681335650875
374916,0.16267359252504454
374917,0.20502815809638086
374923,0.3484631521084732
374933,0.6715494342675378
374935,0.3499740965947803
374940,0.2221056269053639
374941,0.2991072379462832
374943,0.1413797346775402
374951,0.5023303695205366
374967,0.6795129144427796
374970,0.6068263712742594
374990,0.7515009832270665
374993,0.4457452963369925
374994,0.39232496553771157
375015,0.08751383073418192
375017,0.6985583450242487
375018,0.26912191621717013
375021,0.2685894778573594
375023,0.20167154684133234
375030,0.7083164750662907
375038,0.17066881356090013
375040,0.36139439903027826
375041,0.41737075842011195
375052,0.0969671753215863
375061,0.7186300776644841
375064,0.2585789395377895
375076,0.3385794837330018
375086,0.7881398909112346
375109,0.42904648248208593
375118,0.4745422707980599
375133,0.18390416053926256
375140,0.5760991062146321
375156,0.3961633734442128
375168,0.4429604201264829
375170,0.51395421180161
375182,0.2220140255642477
375187,0.7091397732619383
375188,0.3371749808122365
375197,0.20587090387590307
375201,0.2166166631960812
375204,0.375301165773959
375216,0.6206926176324575
375225,0.09979056851677136
375231,0.04127812549107439
375234,0.050760014212058384
375241,0.22684913516450952
375242,0.7342949630941435
375244,0.2038279837470803
375246,0.28155624086902714
375257,0.396230795403103
375290,0.1947776930994205
375292,0.2179384625162853
375293,0.4152133785244908
375295,0.09976542072441746
375296,0.17493316594365335
375300,0.3219893716805756
375322,0.379341822128589
375332,0.3059584097889622
375338,0.4256869575367047
375342,0.2417246971823122
375365,0.16914211785016475
375367,0.30974240313350576
375384,0.37348498841855604
375418,0.1999774511494149
375464,0.7099075323178319
375477,0.34059620115408623
375485,0.44355945730843366
375496,0.13556771407740723
375534,0.40033520397257405
375544,0.24786903399388394
375556,0.4740646183977021
375588,0.14652898931574676
375589,0.21101320793031386
375594,0.5632803748436456
375629,0.19815519435288353
375649,0.3928351130014135
375654,0.4766335730165304
375696,0.37825757588595066
375758,0.22817639352050442
375795,0.7200039998610486
375843,0.1168970903609923
375844,0.22893408301699003
375853,0.5653579065860845
375878,0.15551266511530884
375879,0.2532964803703913
375883,0.43747786496068736
375887,0.5439838521561869
375929,0.6050772810739082
375934,0.27895619569313224
375936,0.6606638026814802
375937,0.25892413620187726
375948,0.31507482880276616
375951,0.14646463737927756
375953,0.341970095599444
375964,0.3037682930947677
375969,0.14130981475651988
375970,0.21080427184025338
375973,0.7612794074837776
375976,0.5705589111174098
375997,0.4736689819264369
376000,0.2488489851297472
376011,0.2434957734637391
376019,0.18183905899141672
376035,0.5201990825052812
376036,0.39008236422289855
376041,0.5495319007439173
376042,0.4950511116765312
376045,0.19840526693825494
376047,0.46442269392943675
376060,0.06913859695238152
376061,0.5595796858006132
376067,0.3896999660438927
376068,0.5563570379486042
376070,0.34658128906757724
376074,0.09408036492718148
376075,0.24661787280748587
376076,0.35471452963477773
376078,0.2454719251273989
376080,0.5901691889234932
376081,0.2715515330854042
376082,0.22602535631976964
376083,0.6099359474720797
376084,0.4464079033696361
376086,0.11612559454980921
376087,0.08373492561163562
376088,0.2663393976607018
376089,0.5055591144205661
376090,0.3203418859481864
376091,0.5949033413853237
376092,0.39898930758119566
376093,0.2404184166147909
376094,0.7299844992292598
376095,0.6005017099408586
376096,0.6623851771110572
376097,0.29993479599282497
376098,0.6292051708139165
376206,0.11148164104025235
376209,0.3898173358444462
376225,0.2816180780191753
376239,0.23963943117447764
376247,0.30539081295673454
376248,0.19895696261398985
376252,0.21650253861700167
376257,0.4372303911392194
376273,0.13541322971471348
376274,0.4144759574674022
376275,0.06366497743990665
376279,0.419569331057005
376283,0.25389791532697925
376284,0.14391043993401562
376288,0.2143450100824772
376289,0.40167062072354043
376292,0.1922364694543035
376298,0.4691473000845271
376301,0.22204813919550964
376311,0.25141197904654283
376312,0.42482035943742913
376313,0.3459609380924983
376316,0.1350014864536717
376317,0.28339422584531765
376319,0.2662575367109934
376320,0.3960351303768413
376321,0.5272568752350663
376322,0.33270585791473906
376325,0.5877279261656762
376326,0.6371144608241134
376328,0.24166105147328892
376329,0.5361982397480274
376330,0.25276295479574495
376332,0.25087226126157586
376334,0.5428720848015929
376335,0.35834468502710554
376336,0.6324445127406401
376337,0.42315502882635947
376338,0.596316771115841
376339,0.17473667278646263
376340,0.35036940092278546
376341,0.6446395134660374
376343,0.5142378281350707
376344,0.3272873064820821
376345,0.1517130742436845
376346,0.567900872884209
376347,0.6400362362882256
376348,0.25481782568655714
376349,0.5986096229553152
376350,0.1854837420217855
376351,0.32245060626342836
376352,0.13229988552213287
376353,0.12584402963664676
376354,0.17800448933757662
376355,0.07029245730592978
376356,0.39742751854115665
376357,0.04967562998139925
376360,0.3708293105311065
376445,0.5439536815423338
376447,0.2610760356376513
376449,0.17855160424347616
376470,0.1873255517401566
376483,0.4704499517851224
376484,0.26507801674435877
376486,0.28441374546641757
376487,0.2861496363472692
376488,0.4114518595591226
376491,0.5595742285483911
376492,0.13482365156944692
376494,0.6806740949938754
376495,0.739526703626289
376496,0.20929501288268265
376497,0.6767444928582601
376498,0.07121970166127423
376502,0.25818450285517075
376503,0.5571216526714128
376504,0.37591710624769886
376506,0.23702149635571165
376509,0.34910842343125525
376515,0.20987865507975711
376517,0.2416894619171745
376518,0.7471298941336508
376519,0.8142536366029941
376520,0.3595469165806556
376521,0.37114818846609043
376522,0.1933415464698
376523,0.27437318595934373
376524,0.29659970773460165
376527,0.4810088411927457
376530,0.491356237754043
376531,0.45853885902097613
376532,0.48107717302020947
376533,0.5956809207646919
376534,0.44143073167000185
376535,0.2844498163792768
376537,0.5242709690864831
376538,0.4523437464340265
376539,0.272131867938559
376546,0.3784233069003485
376594,0.34618027206276947
376595,0.6468331077517194
376614,0.24668472169729333
376616,0.10554912207945
376617,0.20192159411811228
376618,0.43953469303500253
376619,0.418984453092837
376620,0.22280770518088483
376627,0.4835159789037956
376630,0.3010040490285716
376631,0.2658065969510625
376632,0.08281108597861697
376633,0.46780087717201746
376635,0.3827643733385187
376636,0.6248511433070854
376637,0.11878628882912268
376639,0.7117148469935825
376640,0.208865160540334
376642,0.176626240649586
376643,0.2628641557419481
376644,0.1525254031370682
376645,0.317554443564372
376646,0.36101025348210597
376648,0.47421143610229666
376650,0.0906715350857818
376651,0.2355547485171948
376652,0.6885121647406048
376732,0.22741593823419462
376733,0.30463713502438644
376734,0.5139134219749874
376756,0.32423910722723814
376804,0.13061467060537787
376856,0.6837487178768233
376869,0.3413636002065218
376893,0.26674802678703513
377045,0.44220118071047987
377088,0.2244592045733313
377137,0.5205373333255849
377138,0.17065027411258962
377159,0.14246234181636103
377176,0.5036579773078256
377201,0.2136224334857484
377226,0.5506011161457748
377335,0.1354075934313602
377358,0.6335299806847685
377362,0.18354135787180353
377363,0.12510344494699502
377389,0.5765197080779397
377426,0.5538345309499404
377427,0.27099721422898093
377429,0.2176688751117009
377441,0.17146860526478655
377449,0.46019485856447473
377450,0.6986733569564908
377458,0.26636586172404364
377472,0.6884657769688844
377541,0.8465266983403524
377567,0.16271558579222034
377573,0.08690415386977932
377605,0.42660535324485116
377611,0.5206159543984776
377622,0.308388724836251
377631,0.2592460023879861
377657,0.16456682205056977
377681,0.18567705131737727
377711,0.14798466568922286
377717,0.5071684977961142
377720,0.5935241893163032
377721,0.5016053245652106
377723,0.18943965178892588
377727,0.24386124022095823
377729,0.2539013681076657
377733,0.14294380334958331
377735,0.2229602897552526
377736,0.0866423098685987
377737,0.2920915000689853
377738,0.38705886116987753
377750,0.6212045786129892
377751,0.27476338388144506
377753,0.39858571543983456
377754,0.6905075993644536
377755,0.5933723926035602
377756,0.39391639358390496
377757,0.788891222924913
377758,0.2183136315766525
377759,0.2255408289950434
377760,0.12667459089568175
377761,0.6869316942706669
377762,0.5307546758605953
377763,0.15139601151594534
377764,0.44036318202666047
377765,0.4206736803476402
377766,0.547477479637285
377767,0.07616351970450652
377768,0.13153324521109136
377771,0.22800643046149074
377772,0.0949237381335673
377773,0.5951810102208173
377774,0.36581929129419805
377775,0.639854209870423
377776,0.33681380018678964
377778,0.24461185735024799
377779,0.28062164273581053
377780,0.11272660568965934
377781,0.16402659588325452
377782,0.25700555159826716
377783,0.10159763306572449
377784,0.321017125572924
377785,0.24332782995441996
377786,0.3538283182967084
377862,0.6195945082085731
377871,0.455783374696454
377930,0.19983862171942995
377970,0.21117845126425022
377987,0.1675387011350216
377988,0.48818389965048237
377990,0.2608935181011194
377992,0.6457769382819329
377995,0.2790856152070821
378005,0.10579930544452701
378006,0.09906776875808368
378011,0.44024271320099906
378018,0.13038301801837165
378019,0.1810516764537578
378023,0.3252575060931632
378025,0.18923143544991
378026,0.34700674873841647
378027,0.10214054887842676
378031,0.17972358171847927
378033,0.2731553965509057
378034,0.2991557084200884
378035,0.13866086678791156
378040,0.43763933630807816
378041,0.41997279727010906
378042,0.2067192743836162
378043,0.5733913356598558
378044,0.267573024206363
378045,0.44074231859103047
378046,0.4409161023653765
378047,0.20997592082268746
378048,0.15714453821276492
378049,0.2629667602685413
378051,0.45206708780864463
378052,0.12416488617228658
378053,0.19333115746864102
378054,0.5413008977091845
378055,0.3226096074033929
378056,0.32264534903135167
378057,0.10577511300928052
378059,0.6132028561964075
378060,0.3301641950553905
378061,0.6981593837276934
378062,0.4238817595818303
378063,0.3979925023717066
378065,0.29776157274528514
378066,0.6155709949800864
378067,0.4069819428602419
378068,0.12804530905896833
378069,0.42525168653155954
378070,0.28620470538345466
378096,0.22236215518680433
378098,0.6753066435024038
378104,0.32178455111152904
378105,0.5804416692492331
378106,0.33754722102553586
378107,0.3124760499362852
378108,0.14226138763119875
378109,0.3986989558071966
378110,0.33051253553181564
378111,0.4733697088107002
378112,0.1676987988763409
378113,0.2864583024041258
378114,0.5176783746251676
378115,0.33962641812399463
378116,0.4358228506730012
378117,0.6001763917218015
378119,0.217885592753365
378120,0.41788740561278115
378121,0.35676614047830846
378122,0.09167581685558496
378123,0.5438514995193356
378124,0.2228387442103537
378136,0.35626230996143804
378181,0.1460420826257382
378184,0.5415431256456079
378190,0.20835041663935883
378263,0.13008270448948775
378300,0.10098940475590926
378304,0.8243208057826248
378305,0.39428673451939766
378311,0.311709041408989
378313,0.158172367837236
378314,0.5900278031818477
378317,0.39679039416662687
378320,0.55219227053133
378322,0.25440114462642843
378325,0.48679675626968055
378327,0.7628634710180269
378328,0.5090833113704176
378329,0.3149489117352404
378330,0.1338031227562185
378331,0.44941437838963444
378334,0.1502676516118186
378335,0.3048914991521213
378336,0.11611409241420764
378339,0.1280782861577408
378340,0.33827803944043744
378341,0.32527299313333674
378342,0.5166553427833088
378343,0.1467453649610508
378344,0.5176360319272612
378345,0.6802595158089495
378346,0.0999864609089282
378347,0.7498310108299086
378348,0.47379460161516584
378349,0.6621589916660012
378350,0.6266237446658359
378351,0.3438265133160621
378352,0.21477504187916413
378353,0.3070932675690058
378354,0.30628494510361437
378355,0.5304540673976097
378356,0.5507487086582721
378427,0.3585648267957286
378434,0.6104976220403884
378564,0.10728850500586948
378671,0.6950343576728152
378689,0.1392401170480627
378710,0.7241003774672492
378755,0.27580527962719553
378887,0.1304180002797424
378907,0.658173871462103
378924,0.10048769694514495
378944,0.4128266569153113
378945,0.39709778575153815
378991,0.1926754223962667
379009,0.2674535903138286
379025,0.33601368900768147
379046,0.2787019906787803
379047,0.3521284056783693
379048,0.3920454971380955
379052,0.3535624512978707
379065,0.25958954915069543
379066,0.4821718526185575
379076,0.3717635155881532
379080,0.60772728205215
379085,0.5808581651056551
379086,0.37382919445472257
379087,0.43348548428387046
379089,0.1273305669770723
379094,0.2562406485051728
379095,0.5122921707187633
379101,0.2080401000834064
379102,0.31986128328614716
379103,0.27197742653739043
379105,0.5032128243165189
379108,0.2250097110280911
379111,0.5600882959649934
379112,0.38144566948291253
379113,0.7130453075319368
379114,0.30899633983973984
379115,0.23474890463638381
379116,0.269435414043036
379117,0.5148210564885004
379118,0.28248979442422884
379119,0.8424467850529531
379120,0.581832459456762
379121,0.08125989786150309
379123,0.3099167295520765
379124,0.10052087311536975
379126,0.5551491579306199
379127,0.15106490415160065
379128,0.21119821320090165
379129,0.2558622627910858
379131,0.7320720668799737
379132,0.6715922065769045
379133,0.6193721896082466
379134,0.5308883159873571
379178,0.14897736895602506
379266,0.10114494790138183
379268,0.5230917808046843
379291,0.18304028866751096
379296,0.15881020582695415
379301,0.40314807402670405
379313,0.24161427579329015
379318,0.6204444972619793
379319,0.5640782182346669
379329,0.4124134144030426
379336,0.7343916865894857
379348,0.5259703384885115
379356,0.2624830989998243
379357,0.5302354978824415
379363,0.7654582789263689
379385,0.7510333253179692
379408,0.21270803884515643
379432,0.28860595636898306
379437,0.3398904140388196
379440,0.1847659753559141
379456,0.34901616459474294
379457,0.1387072851000983
379463,0.670775777696693
379464,0.470188826391336
379467,0.6008261504711961
379469,0.5155642290343906
379470,0.08415015946508231
379472,0.691707536211819
379473,0.18332626979207434
379474,0.22932887981784733
379475,0.35650751325653984
379476,0.5683090855152102
379481,0.4350354742297272
379482,0.5337011969385465
379483,0.31285016244983777
379484,0.24244205866305268
379485,0.9057137152316078
379486,0.3697972615980821
379487,0.07504695469211678
379488,0.11851058924297049
379490,0.4190200167266692
379491,0.22012044437955236
379492,0.6060769249394561
379494,0.11090785936261505
379495,0.22978171752500076
379496,0.2534839834533882
379497,0.2400045183036723
379500,0.42800715643621745
379501,0.4824832908220297
379502,0.29689379233711577
379503,0.20388771286693327
379504,0.18400022714028014
379505,0.4197335174356957
379506,0.12425427407213506
379507,0.08314764617164427
379508,0.5847761450800081
379509,0.7774117900091075
379510,0.4020248668364992
379512,0.11234345473244556
379513,0.2780169144724734
379514,0.7866907145478765
379515,0.34355977429235357
379516,0.15445787272618616
379517,0.3825493731788156
379518,0.5168782313293553
379520,0.6894526390032308
379627,0.4078770817601488
379673,0.42719475477020086
379674,0.1173072561610133
379720,0.49467901144161974
379726,0.24806012306066208
379730,0.12045725739712684
379746,0.42674490219590167
379775,0.18582830962603347
379776,0.06822421563007694
379778,0.7271870265748086
379841,0.16373760885244676
379921,0.32221171349843153
379951,0.21540615613617248
380002,0.6055183907480124
380003,0.6137481743828509
380005,0.2430764043781184
380006,0.49338395280838737
380010,0.17786318704145657
380012,0.4466084828396219
380014,0.6784568561334507
380015,0.6593963230864279
380017,0.22037962363394267
380018,0.6617493966095713
380019,0.11281460566456758
380020,0.15857526112474934
380022,0.13967386155518263
380023,0.6888345796652109
380025,0.21883325492291256
380026,0.45046278435927867
380028,0.1891386418505949
380030,0.5139634135597982
380031,0.4281479047888296
380032,0.15352887358945
380033,0.15917684625505915
380034,0.3662494420807141
380035,0.16171404100285255
380037,0.33259458961831495
380038,0.43509173880502106
380039,0.643088806542427
380040,0.8095283509273306
380064,0.38837273515124143
380065,0.4495269387896499
380121,0.11936954087864696
380122,0.2674405373617886
380130,0.20201810579134027
380219,0.12835273031556704
380228,0.4704169429409986
380229,0.26825853200264477
380366,0.09679315898781796
380408,0.14443203176270292
380414,0.2842964247790003
380487,0.3897831477631414
380488,0.18226903214951726
380489,0.21241128737535064
380494,0.19099686402649657
380543,0.20511396334690304
380553,0.2942889814588213
380600,0.17169991118480507
380625,0.33570789533350165
380635,0.2536310385929848
380643,0.4514297945782427
380762,0.3677292372839169
380773,0.23477012225226215
380781,0.47798824331645395
380785,0.22798543815816175
380787,0.12458918765728445
380788,0.23652590376477722
380789,0.35894098979482625
380797,0.2344887019202645
380800,0.3296482795075074
380802,0.4008153257297702
380805,0.5441713831058124
380806,0.5065633073067015
380807,0.8138933781410589
380811,0.33653092413577745
380812,0.11783331938828864
380815,0.11929226981461302
380816,0.11528275559595286
380817,0.4915128817268136
380819,0.4363528249374552
380823,0.04141893555715612
380824,0.568935673560962
380825,0.4955974194615375
380826,0.45828649517499964
380827,0.5758681918598373
380828,0.36124103769183447
380830,0.13834284424764484
380831,0.2117308119702414
380832,0.4134205994960568
380833,0.10789545482657428
380834,0.13285541593617914
380836,0.6137542922762178
380837,0.25422037627923755
380838,0.4395788267382107
380839,0.0928619247242873
380840,0.45221739326715676
380841,0.39149908394633515
380879,0.2195847310164843
380901,0.11023755651120269
380928,0.3114309764994288
380956,0.27740585708321913
380979,0.4072373868286646
381037,0.115219116531449
381047,0.46973038549333057
381074,0.23045000709109467
381104,0.20994070640518905
381121,0.580801572850769
381130,0.49984804786981263
381133,0.3442569103312101
381139,0.15555382931978934
381141,0.6790947493044067
381142,0.11993905371872159
381145,0.10227221783253693
381152,0.17633112699452563
381153,0.4582421650785101
381154,0.6949391044529214
381156,0.3053611523689048
381160,0.2980656719184244
381164,0.6743557451061865
381168,0.27762558848356655
381171,0.35805152689675135
381173,0.41372126419460215
381174,0.419865959060448
381176,0.2623676786239621
381178,0.6804981173879843
381179,0.18820013659532475
381182,0.479566306629442
381185,0.15620635115872591
381187,0.20557329411835407
381189,0.26704643152604357
381190,0.2866880802566121
381191,0.37167311152901406
381192,0.6755965595012949
381193,0.3374689539154567
381194,0.15766416936859617
381195,0.18305412956811262
381198,0.10799068977985865
381199,0.18712623280880247
381200,0.3315985555478885
381201,0.6036005075245067
381202,0.11131275550066855
381203,0.5703653624400697
381204,0.7516024049862868
381205,0.17761456827086342
381259,0.11551108030286701
381288,0.2767942449123229
381289,0.3460930385234148
381335,0.28659291341225135
381344,0.2794100232493817
381367,0.2796444501377426
381376,0.14218358149224772
381381,0.25939709301403674
381397,0.10946871561493678
381406,0.40753189527118405
381412,0.33938941569261716
381421,0.7577586823702507
381424,0.34480095892581
381427,0.44474925809811655
381428,0.747883083539205
381429,0.17259261778547025
381430,0.1477487871940047
381434,0.6976743398996943
381435,0.14589201108166505
381436,0.25866871540829134
381437,0.11484386046267402
381438,0.6646335845513751
381439,0.2883411200437156
381444,0.11515635862623574
381446,0.07729173632223374
381447,0.7511020778338168
381449,0.8150402953243592
381450,0.1784204559877776
381453,0.6963727043159154
381454,0.28145810633029494
381455,0.6124165719003035
381456,0.7189277551054043
381457,0.25018752456040944
381458,0.11790023653426315
381459,0.24772864017715215
381460,0.29995084575382785
381461,0.621126972944257
381462,0.6297292110809953
381463,0.3179542820274798
381464,0.7798274870203872
381465,0.17358257804257257
381466,0.493167332156937
381467,0.684866344647009
381468,0.55356245115789
381469,0.7890448570553998
